t,MV,PV,DV
1.803000000000000000e+03,2.487527179451994996e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.804000000000000000e+03,2.369651477207692380e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.805000000000000000e+03,2.388492291015607449e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.806000000000000000e+03,2.469905426244594793e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.807000000000000000e+03,2.408135058114136484e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.808000000000000000e+03,2.370980870021026021e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.809000000000000000e+03,2.408558517833422030e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.810000000000000000e+03,2.490083834912695693e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.811000000000000000e+03,2.372208087665061882e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.812000000000000000e+03,2.391049531611418999e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.813000000000000000e+03,2.372519759306622689e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.814000000000000000e+03,2.391357757555497088e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.815000000000000000e+03,2.391567571946258042e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.816000000000000000e+03,2.291834617619440095e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.817000000000000000e+03,2.328927730678451624e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.818000000000000000e+03,2.353748008002215641e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.819000000000000000e+03,2.353732938749990211e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.820000000000000000e+03,2.291254150350924945e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.821000000000000000e+03,2.428289777642527270e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.822000000000000000e+03,2.409981472607148589e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.823000000000000000e+03,2.410305820837987412e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.824000000000000000e+03,2.473094281345321122e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.825000000000000000e+03,2.473790850940382668e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.826000000000000000e+03,2.430764468825841718e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.827000000000000000e+03,2.412463135908636147e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.828000000000000000e+03,2.375309065785298301e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.829000000000000000e+03,2.412888405412018855e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.830000000000000000e+03,2.394471870345810061e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.831000000000000000e+03,2.394684363811207817e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.832000000000000000e+03,2.457360965582053680e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.833000000000000000e+03,2.414220376524980338e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.834000000000000000e+03,2.377067683725438485e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.835000000000000000e+03,2.458372788878434179e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.836000000000000000e+03,2.359013514294571934e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.837000000000000000e+03,2.377743826733335553e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.838000000000000000e+03,2.459047123593229145e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.839000000000000000e+03,2.334702192556006395e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.840000000000000000e+03,2.378269519828808853e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.841000000000000000e+03,2.315903305831852066e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.842000000000000000e+03,2.378095431143295002e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.843000000000000000e+03,2.334468098123383228e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.844000000000000000e+03,2.359293365499121720e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.845000000000000000e+03,2.315555036235224406e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.846000000000000000e+03,2.277803239971738236e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.847000000000000000e+03,2.277305114955695586e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.848000000000000000e+03,2.295545115970871208e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.849000000000000000e+03,2.376361717344671476e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.850000000000000000e+03,2.276515969656249538e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.851000000000000000e+03,2.251034506859369699e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.852000000000000000e+03,2.231646869361480157e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.853000000000000000e+03,2.312090108859999305e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.854000000000000000e+03,2.249348464989339647e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.855000000000000000e+03,2.311166512887929514e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.856000000000000000e+03,2.273411567889986173e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.857000000000000000e+03,2.210449428365387803e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.858000000000000000e+03,2.209577970964553728e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.859000000000000000e+03,2.246183142458851734e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.860000000000000000e+03,2.289258492735931938e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.861000000000000000e+03,2.288870885953353351e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.862000000000000000e+03,2.307224341577651927e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.863000000000000000e+03,2.207006736715061379e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.864000000000000000e+03,2.243615857137016789e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.865000000000000000e+03,2.242966237492075976e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.866000000000000000e+03,2.223578626990158824e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.867000000000000000e+03,2.241558084629829395e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.868000000000000000e+03,2.265895218315103676e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.869000000000000000e+03,2.284135717342917005e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.870000000000000000e+03,2.265010179736645668e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.871000000000000000e+03,2.301991800287265733e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.872000000000000000e+03,2.264238794891870299e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.873000000000000000e+03,2.282481804973210515e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.874000000000000000e+03,2.319574751746181462e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.875000000000000000e+03,2.263195016627670597e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.876000000000000000e+03,2.237713591655292333e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.877000000000000000e+03,2.237066979031994052e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.878000000000000000e+03,2.261405404216052872e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.879000000000000000e+03,2.298385924783537249e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.880000000000000000e+03,2.298112225873198255e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.881000000000000000e+03,2.235375234686181756e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.882000000000000000e+03,2.259716157948693649e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.883000000000000000e+03,2.340422208263053250e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.884000000000000000e+03,2.277944948024494565e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.885000000000000000e+03,2.258823247071972418e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.886000000000000000e+03,2.258326931812896987e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.887000000000000000e+03,2.257829994055813216e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.888000000000000000e+03,2.294811937670173307e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.889000000000000000e+03,2.257059928270915705e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.890000000000000000e+03,2.337768637159645735e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.891000000000000000e+03,2.231566474108115727e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.892000000000000000e+03,2.274648957522967407e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.893000000000000000e+03,2.230537971360974936e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.894000000000000000e+03,2.211153591672005447e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.895000000000000000e+03,2.291599394901642128e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.896000000000000000e+03,2.335050304294155055e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.897000000000000000e+03,2.272575119275340683e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.898000000000000000e+03,2.290932956736343229e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.899000000000000000e+03,2.371865113306133210e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.900000000000000000e+03,2.372078436490751230e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.901000000000000000e+03,2.353555341046370231e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.902000000000000000e+03,2.409878127026486538e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.903000000000000000e+03,2.391578097401889025e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.904000000000000000e+03,2.391907747373771187e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.905000000000000000e+03,2.435962065348186911e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.906000000000000000e+03,2.411566169369871915e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.907000000000000000e+03,2.455733992863035908e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.908000000000000000e+03,2.437697167532354925e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.909000000000000000e+03,2.413303684190253406e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.910000000000000000e+03,2.438732243807471534e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.911000000000000000e+03,2.395597861957892505e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.912000000000000000e+03,2.414668227476774831e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.913000000000000000e+03,2.496313586782973815e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.914000000000000000e+03,2.397296574595527474e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.915000000000000000e+03,2.397629708544572225e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.916000000000000000e+03,2.397959269219126810e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.917000000000000000e+03,2.479492998330340825e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.918000000000000000e+03,2.461567797279002434e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.919000000000000000e+03,2.481012589317390393e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.920000000000000000e+03,2.463089744522130786e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.921000000000000000e+03,2.401330507844307860e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.922000000000000000e+03,2.482866732149805600e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.923000000000000000e+03,2.421216465721861155e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.924000000000000000e+03,2.484125867917282804e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.925000000000000000e+03,2.366258132937726444e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.926000000000000000e+03,2.385106866453390140e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.927000000000000000e+03,2.485267286862383074e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.928000000000000000e+03,2.386137740013748854e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.929000000000000000e+03,2.486302548330741047e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.930000000000000000e+03,2.405912501942760784e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.931000000000000000e+03,2.424985096904530479e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.932000000000000000e+03,2.387948376170190201e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.933000000000000000e+03,2.388167560805893430e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.934000000000000000e+03,2.407124842923690977e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.935000000000000000e+03,2.407454575611203040e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.936000000000000000e+03,2.451510325494355769e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.937000000000000000e+03,2.389637027724911178e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.938000000000000000e+03,2.389857328476121978e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.939000000000000000e+03,2.327610698933392186e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.940000000000000000e+03,2.471124913229537157e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.941000000000000000e+03,2.428100072089585026e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.942000000000000000e+03,2.428544857500466136e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.943000000000000000e+03,2.410248686791384642e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.944000000000000000e+03,2.391840735429885356e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.945000000000000000e+03,2.429538562156932358e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.946000000000000000e+03,2.392501740824773293e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.947000000000000000e+03,2.411460913036946252e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.948000000000000000e+03,2.393051762296599350e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.949000000000000000e+03,2.455735629977351664e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.950000000000000000e+03,2.475066297473860288e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.951000000000000000e+03,2.494511087380509196e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.952000000000000000e+03,2.457850177586638551e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.953000000000000000e+03,2.377241047135640883e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.954000000000000000e+03,2.458554282585949124e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.955000000000000000e+03,2.434159165662074997e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.956000000000000000e+03,2.415864404512642594e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.957000000000000000e+03,2.416196367261572675e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.958000000000000000e+03,2.397788275430123051e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.959000000000000000e+03,2.435486637378086883e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.960000000000000000e+03,2.360971522878315909e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.961000000000000000e+03,2.379707582375937491e+01,4.496999999999999886e+01,3.000000000000000000e+01
