t,MV,MVP,MVI,MVD,SP,PV,DV,Man
4.800000000000000000e+02,7.641755373876708290e+01,7.450493558322285992e+00,5.336230525439649597e+01,-6.789197721474741463e-06,5.500000000000000000e+01,5.379999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.810000000000000000e+02,7.583796720692197368e+01,6.829619095128754758e+00,5.340355516236862599e+01,-2.263255652339692207e-05,5.500000000000000000e+01,5.389999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.820000000000000000e+02,7.669133450609278668e+01,7.636755897280305128e+00,5.344968005946473966e+01,2.942117674489374678e-05,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.830000000000000000e+02,7.673748321063679612e+01,7.636755897280305128e+00,5.349580495656085333e+01,1.072469885504051526e-09,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.840000000000000000e+02,7.659626689133015986e+01,7.450493558322285992e+00,5.354080485616681528e+01,-6.789692673339531861e-06,5.500000000000000000e+01,5.379999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.850000000000000000e+02,7.682872030247597195e+01,7.636755897280305128e+00,5.358692975326292895e+01,6.789445212444427024e-06,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.860000000000000000e+02,7.687489069334500869e+01,7.636755897280305128e+00,5.363305465035904263e+01,2.474909685891492386e-10,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.870000000000000000e+02,7.673367343590274459e+01,7.450493558322285992e+00,5.367805454996500458e+01,-6.789692703411920464e-06,5.500000000000000000e+01,5.379999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.880000000000000000e+02,7.696612591367548362e+01,7.636755897280305128e+00,5.372417944706111825e+01,6.789445212443330964e-06,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.890000000000000000e+02,7.682490125058475883e+01,7.450493558322285992e+00,5.376917934666708021e+01,-6.789445221464948442e-06,5.500000000000000000e+01,5.379999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+02,7.686995898894073775e+01,7.450493558322285992e+00,5.381417924627304217e+01,-2.474909689179680594e-10,5.500000000000000000e+01,5.379999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.910000000000000000e+02,7.691500963456549300e+01,7.450493558322285992e+00,5.385917914587900412e+01,-9.021617775529887790e-15,5.500000000000000000e+01,5.379999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.920000000000000000e+02,7.714745410411040893e+01,7.636755897280305128e+00,5.390530404297511780e+01,6.789692712433209293e-06,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.930000000000000000e+02,7.719362235538308425e+01,7.636755897280305128e+00,5.395142894007123147e+01,2.474999905357196260e-10,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.940000000000000000e+02,7.686500884518163446e+01,7.264231219364222447e+00,5.399530384218704882e+01,-1.357938541584673743e-05,5.500000000000000000e+01,5.382999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+02,7.728373512708699877e+01,7.636755897280305128e+00,5.404142873928316249e+01,1.357889042488794095e-05,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.960000000000000000e+02,7.714250157341477632e+01,7.450493558322285992e+00,5.408642863888912444e+01,-6.789197730496359789e-06,5.500000000000000000e+01,5.379999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.970000000000000000e+02,7.737495134878508907e+01,7.636755897280305128e+00,5.413255353598523811e+01,6.789445230486238118e-06,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.980000000000000000e+02,7.742111812600603571e+01,7.636755897280305128e+00,5.417867843308135178e+01,2.474909692468149527e-10,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.990000000000000000e+02,7.765468552870123631e+01,7.823018236238369560e+00,5.422592832766761006e+01,6.789692721456763936e-06,5.500000000000000000e+01,5.374000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+02,7.732718847337264378e+01,7.450493558322285992e+00,5.427092822727357202e+01,-1.357913792487781928e-05,5.500000000000000000e+01,5.379999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.010000000000000000e+02,7.774703800953518851e+01,7.823018236238369560e+00,5.431817812185983030e+01,1.357889043390955843e-05,5.500000000000000000e+01,5.374000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.020000000000000000e+02,7.760692772073957713e+01,7.636755897280305128e+00,5.436430301895594397e+01,-6.789197730497639655e-06,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.030000000000000000e+02,7.746571251901508504e+01,7.450493558322285992e+00,5.440930291856190593e+01,-6.789940194380838613e-06,5.500000000000000000e+01,5.379999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.040000000000000000e+02,7.769816029172289973e+01,7.636755897280305128e+00,5.445542781565801960e+01,6.789445203421713486e-06,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.050000000000000000e+02,7.755693095131971404e+01,7.450493558322285992e+00,5.450042771526398155e+01,-6.789445221465277938e-06,5.500000000000000000e+01,5.379999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.060000000000000000e+02,7.778937816633742841e+01,7.636755897280305128e+00,5.454655261236009522e+01,6.789445221464619793e-06,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.070000000000000000e+02,7.783554239819567044e+01,7.636755897280305128e+00,5.459267750945620890e+01,2.474909689179561170e-10,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.080000000000000000e+02,7.788171314453396121e+01,7.636755897280305128e+00,5.463880240655232257e+01,9.021617775529452338e-15,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.090000000000000000e+02,7.792788361828280586e+01,7.636755897280305128e+00,5.468492730364843624e+01,3.288588171260901487e-19,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+02,7.797405382081834091e+01,7.636755897280305128e+00,5.473105220074454991e+01,1.198766388606219824e-23,5.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.110000000000000000e+02,7.739557666661806934e+01,7.015881434086818302e+00,5.477342710620683164e+01,-2.263230904144834238e-05,5.500000000000000000e+01,5.386999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.120000000000000000e+02,7.662597775813193834e+01,6.208744631935223524e+00,5.481092702254513682e+01,-2.942282675385354972e-05,5.500000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.130000000000000000e+02,7.647615747152805454e+01,6.022482292977159979e+00,5.484730194139329029e+01,-6.790765242467290473e-06,5.500000000000000000e+01,5.403000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.140000000000000000e+02,7.613779516524148505e+01,5.649957615061032001e+00,5.488142686526114744e+01,-1.357963296395702675e-05,5.500000000000000000e+01,5.409000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.150000000000000000e+02,7.492268346736469198e+01,4.408208688674013942e+00,5.490805180586134071e+01,-4.526511309190273282e-05,5.500000000000000000e+01,5.428999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.160000000000000000e+02,7.419982087858168995e+01,3.663159332841802840e+00,5.493017675650094134e+01,-2.716042086772010381e-05,5.500000000000000000e+01,5.440999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.170000000000000000e+02,7.359736935311742911e+01,3.042284869648272050e+00,5.494855171550671002e+01,-2.263329910155906357e-05,5.500000000000000000e+01,5.450999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.180000000000000000e+02,7.217912183721747965e+01,1.614273604303145815e+00,5.495830169375467023e+01,-5.205513583139347809e-05,5.500000000000000000e+01,5.474000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.190000000000000000e+02,7.200157267856765486e+01,1.428011265345082048e+00,5.496692667451247871e+01,-6.791590242437058288e-06,5.500000000000000000e+01,5.477000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+02,7.119820591789607533e+01,6.208744631935311231e-01,5.497067666614631065e+01,-2.942224932304337529e-05,5.500000000000000000e+01,5.489999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.210000000000000000e+02,7.063984537880995163e+01,6.208744631933988539e-02,5.497105166530969456e+01,-2.037015064628889342e-05,5.500000000000000000e+01,5.499000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.220000000000000000e+02,7.101507117372145217e+01,4.346121242354674119e-01,5.497367665945337478e+01,1.357864288580325524e-05,5.500000000000000000e+01,5.492999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.230000000000000000e+02,7.001828917339162217e+01,-5.587870168741913002e-01,5.497030166698292675e+01,-3.621119949340643649e-05,5.500000000000000000e+01,5.509000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.240000000000000000e+02,7.020238619056222262e+01,-3.725246779161275335e-01,5.496805167200263043e+01,6.788372730528529138e-06,5.500000000000000000e+01,5.506000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.250000000000000000e+02,7.001277670694878452e+01,-5.587870168741913002e-01,5.496467667953218239e+01,-6.789445260561001802e-06,5.500000000000000000e+01,5.509000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.260000000000000000e+02,6.938480259566097175e+01,-1.179661480067678347e+00,5.495755169542790242e+01,-2.263255653241868693e-05,5.500000000000000000e+01,5.518999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.270000000000000000e+02,6.919034705122359696e+01,-1.365923819025742114e+00,5.494930171383347783e+01,-6.790517721425217156e-06,5.500000000000000000e+01,5.521999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.280000000000000000e+02,6.936953867652988492e+01,-1.179661480067678347e+00,5.494217672972919786e+01,6.789445182371126167e-06,5.500000000000000000e+01,5.518999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.290000000000000000e+02,6.979970031257578000e+01,-7.450493558322109910e-01,5.493767673976859811e+01,1.584286381998229533e-05,5.500000000000000000e+01,5.511999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+02,7.017001294026675851e+01,-3.725246779161275335e-01,5.493542674478830179e+01,1.357996293386821862e-05,5.500000000000000000e+01,5.506000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.310000000000000000e+02,7.116722467362885141e+01,6.208744631935311231e-01,5.493917673642213373e+01,3.621218948735284936e-05,5.500000000000000000e+01,5.489999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.320000000000000000e+02,7.179562527208146605e+01,1.241748926387062246e+00,5.494667671968979761e+01,2.263362905944413757e-05,5.500000000000000000e+01,5.479999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.330000000000000000e+02,7.217793036895386649e+01,1.614273604303145815e+00,5.495642669793775781e+01,1.358021047295484234e-05,5.500000000000000000e+01,5.474000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.340000000000000000e+02,7.343700020086814106e+01,2.856022530690208061e+00,5.497367665945337478e+01,4.526511311295588580e-05,5.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.350000000000000000e+02,7.401642630283284063e+01,3.414809547564355174e+00,5.499430161343943979e+01,2.037072815528572815e-05,5.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.360000000000000000e+02,7.403706968009349509e+01,3.414809547564355174e+00,5.501492656742550480e+01,7.425601185759894314e-10,5.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.370000000000000000e+02,7.449498615674534108e+01,3.849421671799822864e+00,5.503817651555525003e+01,1.584261635608283578e-05,5.500000000000000000e+01,5.438000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.380000000000000000e+02,7.489304684805725287e+01,4.221946349715950397e+00,5.506367645866529870e+01,1.357996292484919645e-05,5.500000000000000000e+01,5.432000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+02,7.554321840366687013e+01,4.842820812909481631e+00,5.509292639340917219e+01,2.263280406248223119e-05,5.500000000000000000e+01,5.421999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+02,7.594727183679391658e+01,5.215345490825608721e+00,5.512442632313334911e+01,1.358021044288340580e-05,5.500000000000000000e+01,5.415999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.410000000000000000e+02,7.622865467433619813e+01,5.463695276103012866e+00,5.515742624951105455e+01,9.053418646634543390e-06,5.500000000000000000e+01,5.411999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.420000000000000000e+02,7.644907710238504706e+01,5.649957615061032001e+00,5.519155117337891170e+01,6.790022730465908222e-06,5.500000000000000000e+01,5.409000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.430000000000000000e+02,7.648323244236981111e+01,5.649957615061032001e+00,5.522567609724676885e+01,2.475120204556923096e-10,5.500000000000000000e+01,5.409000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.440000000000000000e+02,7.670478847662181465e+01,5.836219954019096434e+00,5.526092601860477060e+01,6.789692721457531348e-06,5.500000000000000000e+01,5.406000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.450000000000000000e+02,7.736471546007784639e+01,6.457094417212626780e+00,5.529992593159660430e+01,2.263255654144081771e-05,5.500000000000000000e+01,5.396000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.460000000000000000e+02,7.696647632597527888e+01,6.022482292977159979e+00,5.533630085044475777e+01,-1.584179132002440593e-05,5.500000000000000000e+01,5.403000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.470000000000000000e+02,7.719029754033843460e+01,6.208744631935223524e+00,5.537380076678306295e+01,6.789115242530713529e-06,5.500000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.480000000000000000e+02,7.747768561464548043e+01,6.457094417212626780e+00,5.541280067977489665e+01,9.053171095520082316e-06,5.500000000000000000e+01,5.396000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.490000000000000000e+02,7.726685353703180681e+01,6.208744631935223524e+00,5.545030059611320183e+01,-9.052593607571098142e-06,5.500000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+02,7.674221581068798059e+01,5.649957615061032001e+00,5.548442551998105898e+01,-2.036940812526322723e-05,5.500000000000000000e+01,5.409000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.510000000000000000e+02,7.696379070049746929e+01,5.836219954019096434e+00,5.551967544133906074e+01,6.788950200434715425e-06,5.500000000000000000e+01,5.406000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
