t,MV,PV,DV
1.780000000000000000e+03,3.591772003221883836e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.781000000000000000e+03,3.583371788750894638e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.782000000000000000e+03,3.586253457258265342e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.783000000000000000e+03,3.585382026561241275e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.784000000000000000e+03,3.588286296749323157e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.785000000000000000e+03,3.574852874840891559e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.786000000000000000e+03,3.578963408564947457e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.787000000000000000e+03,3.593171519480543452e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.788000000000000000e+03,3.613762462294484124e+01,4.586999999999999744e+01,3.000000000000000000e+01
1.789000000000000000e+03,3.591693174794098553e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.790000000000000000e+03,3.583340452253876407e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.791000000000000000e+03,3.578717457015056169e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.792000000000000000e+03,3.589173597348275280e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.793000000000000000e+03,3.609765178251731754e+01,4.586999999999999744e+01,3.000000000000000000e+01
1.794000000000000000e+03,3.604056713798048861e+01,4.590999999999999659e+01,3.000000000000000000e+01
1.795000000000000000e+03,3.608386976206277552e+01,4.586999999999999744e+01,3.000000000000000000e+01
1.796000000000000000e+03,3.611488705331584015e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.797000000000000000e+03,3.622164161373971325e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.798000000000000000e+03,3.614030138709760109e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.799000000000000000e+03,3.625987348834251378e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.800000000000000000e+03,3.609074286187652092e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.801000000000000000e+03,3.588288689904328521e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.802000000000000000e+03,3.607654010226505648e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.803000000000000000e+03,3.610778522732384488e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.804000000000000000e+03,3.613926386186608397e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.805000000000000000e+03,3.617097007362829686e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.806000000000000000e+03,3.621548872208872893e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.807000000000000000e+03,3.608412191965408766e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.808000000000000000e+03,3.595200688937200084e+01,4.590999999999999659e+01,3.000000000000000000e+01
1.809000000000000000e+03,3.574362805151135092e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.810000000000000000e+03,3.577315645589096249e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.811000000000000000e+03,3.576514914608009832e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.812000000000000000e+03,3.571938949243571670e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.813000000000000000e+03,3.574891462171729728e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.814000000000000000e+03,3.570315535286678710e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.815000000000000000e+03,3.565717303309136810e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.816000000000000000e+03,3.557321032608582811e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.817000000000000000e+03,3.543845707424750913e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.818000000000000000e+03,3.542879963440452684e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.819000000000000000e+03,3.541913848298578671e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.820000000000000000e+03,3.557308142178399635e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.821000000000000000e+03,3.552664359983442210e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.822000000000000000e+03,3.555549644202220350e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.823000000000000000e+03,3.545872537980465466e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.824000000000000000e+03,3.553761895097809287e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.825000000000000000e+03,3.549118716687033270e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.826000000000000000e+03,3.559555248260389249e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.827000000000000000e+03,3.562508390939255776e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.828000000000000000e+03,3.561709093480892108e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.829000000000000000e+03,3.553359093586564654e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.830000000000000000e+03,3.556290494338978192e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.831000000000000000e+03,3.555468769617231573e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.832000000000000000e+03,3.558422719687746394e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.833000000000000000e+03,3.553848357361181343e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.834000000000000000e+03,3.553027140188432043e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.835000000000000000e+03,3.544654944192695467e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.836000000000000000e+03,3.547564146039576372e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.837000000000000000e+03,3.542944760077748612e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.838000000000000000e+03,3.542078517430223883e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.839000000000000000e+03,3.548763132369428774e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.840000000000000000e+03,3.547941960426371111e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.841000000000000000e+03,3.543345676849855863e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.842000000000000000e+03,3.518591154176728963e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.843000000000000000e+03,3.508795724549073469e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.844000000000000000e+03,3.520341205478421642e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.845000000000000000e+03,3.539512454656509988e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.846000000000000000e+03,3.534893141233616376e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.847000000000000000e+03,3.537803019475455102e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.848000000000000000e+03,3.540735360992322711e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.849000000000000000e+03,3.548724384970444135e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.850000000000000000e+03,3.559283156249276203e+01,4.590999999999999659e+01,3.000000000000000000e+01
1.851000000000000000e+03,3.571168389412535760e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.852000000000000000e+03,3.562993413987569369e+01,4.586999999999999744e+01,3.000000000000000000e+01
1.853000000000000000e+03,3.573651204089779299e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.854000000000000000e+03,3.569274537370888112e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.855000000000000000e+03,3.581236145417503991e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.856000000000000000e+03,3.564327590470943363e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.857000000000000000e+03,3.571233178468150982e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.858000000000000000e+03,3.579441784890745026e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.859000000000000000e+03,3.573859946937405141e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.860000000000000000e+03,3.565731483211929742e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.861000000000000000e+03,3.572659683904726080e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.862000000000000000e+03,3.564530895827731172e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.863000000000000000e+03,3.576493173383956758e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.864000000000000000e+03,3.575945472736088249e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.865000000000000000e+03,3.591758617202142290e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.866000000000000000e+03,3.595084584984767417e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.867000000000000000e+03,3.594658278322372524e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.868000000000000000e+03,3.594232171754158145e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.869000000000000000e+03,3.601357047217987173e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.870000000000000000e+03,3.609785529173498020e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.871000000000000000e+03,3.596872643044494566e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.872000000000000000e+03,3.604020826463178651e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.873000000000000000e+03,3.612472159331808541e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.874000000000000000e+03,3.612166988186343275e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.875000000000000000e+03,3.599277331720747242e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.876000000000000000e+03,3.607706910705172731e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.877000000000000000e+03,3.602345309022717856e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.878000000000000000e+03,3.610797399526489215e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.879000000000000000e+03,3.610492528305507420e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.880000000000000000e+03,3.606412575596272774e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.881000000000000000e+03,3.593500747112813798e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.882000000000000000e+03,3.585547690414732358e+01,4.557999999999999829e+01,3.000000000000000000e+01
1.883000000000000000e+03,3.563705826494153683e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.884000000000000000e+03,3.559354895052238277e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.885000000000000000e+03,3.531069473100537692e+01,4.600000000000000000e+01,3.000000000000000000e+01
1.886000000000000000e+03,3.513945139259379857e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.887000000000000000e+03,3.500497693958149625e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.888000000000000000e+03,3.479423697224016365e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.889000000000000000e+03,3.482140391062305440e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.890000000000000000e+03,3.477328020478757509e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.891000000000000000e+03,3.456132988358462654e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.892000000000000000e+03,3.454953505449720552e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.893000000000000000e+03,3.449997887985839640e+01,4.657999999999999829e+01,3.000000000000000000e+01
1.894000000000000000e+03,3.452570715084610242e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.895000000000000000e+03,3.458941447544156489e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.896000000000000000e+03,3.466615914284064814e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.897000000000000000e+03,3.481894193946206428e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.898000000000000000e+03,3.488461064499950481e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.899000000000000000e+03,3.507658503015159113e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.900000000000000000e+03,3.506840636257197019e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.901000000000000000e+03,3.502248091436428723e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.902000000000000000e+03,3.501408529147641957e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.903000000000000000e+03,3.508119800547904532e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.904000000000000000e+03,3.503549801758398274e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.905000000000000000e+03,3.527902788504101750e+01,4.586999999999999744e+01,3.000000000000000000e+01
1.906000000000000000e+03,3.531011609546955299e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.907000000000000000e+03,3.537919380892368082e+01,4.578000000000000114e+01,3.000000000000000000e+01
1.908000000000000000e+03,3.529770558107821898e+01,4.584000000000000341e+01,3.000000000000000000e+01
1.909000000000000000e+03,3.532903379682770861e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.910000000000000000e+03,3.539833965232171664e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.911000000000000000e+03,3.544292820914076003e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.912000000000000000e+03,3.531163225862071187e+01,4.581000000000000227e+01,3.000000000000000000e+01
1.913000000000000000e+03,3.538094550160624863e+01,4.575000000000000000e+01,3.000000000000000000e+01
1.914000000000000000e+03,3.542553551012809976e+01,4.571000000000000085e+01,3.000000000000000000e+01
1.915000000000000000e+03,3.549559884550198774e+01,4.564999999999999858e+01,3.000000000000000000e+01
1.916000000000000000e+03,3.565420911066041043e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.917000000000000000e+03,3.561244098531785340e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.918000000000000000e+03,3.564596316090971584e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.919000000000000000e+03,3.564195512729059345e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.920000000000000000e+03,3.567570352104876719e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.921000000000000000e+03,3.567192306772118826e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.922000000000000000e+03,3.563038984517293528e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.923000000000000000e+03,3.575223503876852504e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.924000000000000000e+03,3.578673621851633158e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.925000000000000000e+03,3.569561904330010549e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.926000000000000000e+03,3.578016612638200655e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.927000000000000000e+03,3.577714207668070401e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.928000000000000000e+03,3.577412166085784406e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.929000000000000000e+03,3.573334708933802517e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.930000000000000000e+03,3.576785685892984645e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.931000000000000000e+03,3.567674233049844901e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.932000000000000000e+03,3.572353744882928339e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.933000000000000000e+03,3.575804532269259539e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.934000000000000000e+03,3.559142289116790181e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.935000000000000000e+03,3.558742925489529796e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.936000000000000000e+03,3.558343011317002436e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.937000000000000000e+03,3.557943139048217773e+01,4.552000000000000313e+01,3.000000000000000000e+01
1.938000000000000000e+03,3.565094227569465346e+01,4.546000000000000085e+01,3.000000000000000000e+01
